type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Solar termica,8378.709,2018-09-08,9,2018,7,0.1516484499002392,1270.6182320151834
Solar termica,8378.709,2018-09-08,9,2018,9,0.0105424752377699,88.3323321569798
Solar termica,8378.709,2018-09-08,9,2018,15,0.021657863909622,181.46493926032505
Solar termica,8378.709,2018-09-08,9,2018,16,0.3684875041937697,3087.449567775876
Solar termica,8378.709,2018-09-08,9,2018,21,0.0136283953258944,114.18835857262935
Solar termica,18857.009,2018-09-09,9,2018,4,0.4340353114327046,8184.607774004312
Solar termica,18857.009,2018-09-09,9,2018,7,0.1516484499002392,2859.6361846048594
Solar termica,18857.009,2018-09-09,9,2018,9,0.0105424752377699,198.7995504409041
Solar termica,18857.009,2018-09-09,9,2018,15,0.021657863909622,408.4025346645172
Solar termica,18857.009,2018-09-09,9,2018,16,0.3684875041937697,6948.572182969452
Solar termica,18857.009,2018-09-09,9,2018,21,0.0136283953258944,256.9907733159486
Solar termica,17544.322,2018-09-10,9,2018,4,0.4340353114327046,7614.8552631456505
Solar termica,17544.322,2018-09-10,9,2018,7,0.1516484499002392,2660.5692358506644
Solar termica,17544.322,2018-09-10,9,2018,9,0.0105424752377699,184.9605802484617
Solar termica,17544.322,2018-09-10,9,2018,15,0.021657863909622,379.97253826258725
Solar termica,17544.322,2018-09-10,9,2018,16,0.3684875041937697,6464.863426551846
Solar termica,17544.322,2018-09-10,9,2018,21,0.0136283953258944,239.1009559407863
Solar termica,15406.81,2018-09-11,9,2018,4,0.4340353114327046,6687.099576534507
Solar termica,15406.81,2018-09-11,9,2018,7,0.1516484499002392,2336.4188544075046
Solar termica,15406.81,2018-09-11,9,2018,9,0.0105424752377699,162.42591291802566
Solar termica,15406.81,2018-09-11,9,2018,15,0.021657863909622,333.6785942614033
Solar termica,15406.81,2018-09-11,9,2018,16,0.3684875041937697,5677.216964487612
Solar termica,15406.81,2018-09-11,9,2018,21,0.0136283953258944,209.9700973909431
Solar termica,16954.086,2018-09-12,9,2018,4,0.4340353114327046,7358.671997066856
Solar termica,16954.086,2018-09-12,9,2018,7,0.1516484499002392,2571.060861375347
Solar termica,16954.086,2018-09-12,9,2018,9,0.0105424752377699,178.7380318340213
Solar termica,16954.086,2018-09-12,9,2018,15,0.021657863909622,367.18928730002756
Solar termica,16954.086,2018-09-12,9,2018,16,0.3684875041937697,6247.368836026531
Solar termica,16954.086,2018-09-12,9,2018,21,0.0136283953258944,231.05698639721166
Solar termica,6959.709,2018-09-13,9,2018,4,0.4340353114327046,3020.7594632959967
Solar termica,6959.709,2018-09-13,9,2018,7,0.1516484499002392,1055.429081606744
Solar termica,6959.709,2018-09-13,9,2018,9,0.0105424752377699,73.3725597945843
Solar termica,6959.709,2018-09-13,9,2018,15,0.021657863909622,150.7324303725714
Solar termica,6959.709,2018-09-13,9,2018,16,0.3684875041937697,2564.5657993249165
Solar termica,6959.709,2018-09-13,9,2018,21,0.0136283953258944,94.84966560518518
Solar termica,11314.467,2018-09-14,9,2018,4,0.4340353114327046,4910.878208040059
Solar termica,11314.467,2018-09-14,9,2018,7,0.1516484499002392,1715.8213819974098
Solar termica,11314.467,2018-09-14,9,2018,9,0.0105424752377699,119.28248817606469
Solar termica,11314.467,2018-09-14,9,2018,15,0.021657863909622,245.0471864959091
Solar termica,11314.467,2018-09-14,9,2018,16,0.3684875041937697,4169.2397061127685
Solar termica,11314.467,2018-09-14,9,2018,21,0.0136283953258944,154.19802917778645
Solar termica,18972.485,2018-09-15,9,2018,4,0.4340353114327046,8234.728435627316
Solar termica,18972.485,2018-09-15,9,2018,7,0.1516484499002392,2877.14794100554
Solar termica,18972.485,2018-09-15,9,2018,9,0.0105424752377699,200.01695331146087
Solar termica,18972.485,2018-09-15,9,2018,15,0.021657863909622,410.90349815734476
Solar termica,18972.485,2018-09-15,9,2018,16,0.3684875041937697,6991.123646003733
Solar termica,18972.485,2018-09-15,9,2018,21,0.0136283953258944,258.5645258946016
Solar termica,11821.57,2018-09-16,9,2018,4,0.4340353114327046,5130.978816573517
Solar termica,11821.57,2018-09-16,9,2018,7,0.1516484499002392,1792.7227658871707
Solar termica,11821.57,2018-09-16,9,2018,9,0.0105424752377699,124.62860899656351
Solar termica,11821.57,2018-09-16,9,2018,15,0.021657863909622,256.0299542580701
Solar termica,11821.57,2018-09-16,9,2018,16,0.3684875041937697,4356.100824951942
Solar termica,11821.57,2018-09-16,9,2018,21,0.0136283953258944,161.10902933273346
Solar termica,15733.723,2018-09-17,9,2018,4,0.4340353114327046,6828.991362300907
Solar termica,15733.723,2018-09-17,9,2018,7,0.1516484499002392,2385.994704109741
Solar termica,15733.723,2018-09-17,9,2018,9,0.0105424752377699,165.87238512543075
Solar termica,15733.723,2018-09-17,9,2018,15,0.021657863909622,340.7588315256896
Solar termica,15733.723,2018-09-17,9,2018,16,0.3684875041937697,5797.680319946111
Solar termica,15733.723,2018-09-17,9,2018,21,0.0136283953258944,214.42539699211721
Solar termica,17049.373,2018-09-18,9,2018,4,0.4340353114327046,7400.029919787345
Solar termica,17049.373,2018-09-18,9,2018,7,0.1516484499002392,2585.510987220991
Solar termica,17049.373,2018-09-18,9,2018,9,0.0105424752377699,179.7425926720027
Solar termica,17049.373,2018-09-18,9,2018,15,0.021657863909622,369.25300017838373
Solar termica,17049.373,2018-09-18,9,2018,16,0.3684875041937697,6282.480904838643
Solar termica,17049.373,2018-09-18,9,2018,21,0.0136283953258944,232.35559530263018
Solar termica,17356.997,2018-09-19,9,2018,4,0.4340353114327046,7533.5495984315185
Solar termica,17356.997,2018-09-19,9,2018,7,0.1516484499002392,2632.161689973102
Solar termica,17356.997,2018-09-19,9,2018,9,0.0105424752377699,182.98571107454643
Solar termica,17356.997,2018-09-19,9,2018,15,0.021657863909622,375.9154789057173
Solar termica,17356.997,2018-09-19,9,2018,16,0.3684875041937697,6395.836504828748
Solar termica,17356.997,2018-09-19,9,2018,21,0.0136283953258944,236.54801678636312
Solar termica,18803.663,2018-09-20,9,2018,4,0.4340353114327046,8161.453726280624
Solar termica,18803.663,2018-09-20,9,2018,7,0.1516484499002392,2851.5463463964816
Solar termica,18803.663,2018-09-20,9,2018,9,0.0105424752377699,198.2371515568701
Solar termica,18803.663,2018-09-20,9,2018,15,0.021657863909622,407.24717425639454
Solar termica,18803.663,2018-09-20,9,2018,16,0.3684875041937697,6928.914848570732
Solar termica,18803.663,2018-09-20,9,2018,21,0.0136283953258944,256.26375293889345
Solar termica,19744.175,2018-09-21,9,2018,4,0.4340353114327046,8569.66914510682
Solar termica,19744.175,2018-09-21,9,2018,7,0.1516484499002392,2994.1735333090555
Solar termica,19744.175,2018-09-21,9,2018,9,0.0105424752377699,208.1524760276955
Solar termica,19744.175,2018-09-21,9,2018,15,0.021657863909622,427.61665515776093
Solar termica,19744.175,2018-09-21,9,2018,16,0.3684875041937697,7275.4817681150225
Solar termica,19744.175,2018-09-21,9,2018,21,0.0136283953258944,269.0814222836411
Solar termica,21229.114,2018-09-22,9,2018,4,0.4340353114327046,9214.18510643039
Solar termica,21229.114,2018-09-22,9,2018,7,0.1516484499002392,3219.362230855467
Solar termica,21229.114,2018-09-22,9,2018,9,0.0105424752377699,223.80740866479434
Solar termica,21229.114,2018-09-22,9,2018,15,0.021657863909622,459.77726193385115
Solar termica,21229.114,2018-09-22,9,2018,16,0.3684875041937697,7822.663234105015
Solar termica,21229.114,2018-09-22,9,2018,21,0.0136283953258944,289.31875801047937
Solar termica,21654.174,2018-09-23,9,2018,4,0.4340353114327046,9398.676155907973
Solar termica,21654.174,2018-09-23,9,2018,7,0.1516484499002392,3283.8219209700624
Solar termica,21654.174,2018-09-23,9,2018,9,0.0105424752377699,228.28859318936077
Solar termica,21654.174,2018-09-23,9,2018,15,0.021657863909622,468.983153567275
Solar termica,21654.174,2018-09-23,9,2018,16,0.3684875041937697,7979.292532637618
Solar termica,21654.174,2018-09-23,9,2018,21,0.0136283953258944,295.111643727704
Solar termica,19976.137,2018-09-24,9,2018,4,0.4340353114327046,8670.348844017371
Solar termica,19976.137,2018-09-24,9,2018,7,0.1516484499002392,3029.3502110448144
Solar termica,19976.137,2018-09-24,9,2018,9,0.0105424752377699,210.59792966879908
Solar termica,19976.137,2018-09-24,9,2018,15,0.021657863909622,432.6404565859646
Solar termica,19976.137,2018-09-24,9,2018,16,0.3684875041937697,7360.956866562818
Solar termica,19976.137,2018-09-24,9,2018,21,0.0136283953258944,272.24269212022614
Solar termica,11203.353,2018-09-25,9,2018,4,0.4340353114327046,4862.6508084455245
Solar termica,11203.353,2018-09-25,9,2018,7,0.1516484499002392,1698.9711161351945
Solar termica,11203.353,2018-09-25,9,2018,9,0.0105424752377699,118.11107158249511
Solar termica,11203.353,2018-09-25,9,2018,15,0.021657863909622,242.64069460545534
Solar termica,11203.353,2018-09-25,9,2018,16,0.3684875041937697,4128.295585571782
Solar termica,11203.353,2018-09-25,9,2018,21,0.0136283953258944,152.683723659545
Solar termica,17177.551,2018-09-26,9,2018,4,0.4340353114327046,7455.663697936166
Solar termica,17177.551,2018-09-26,9,2018,7,0.1516484499002392,2604.948982232304
Solar termica,17177.551,2018-09-26,9,2018,9,0.0105424752377699,181.09390606302958
Solar termica,17177.551,2018-09-26,9,2018,15,0.021657863909622,372.02906185859126
Solar termica,17177.551,2018-09-26,9,2018,16,0.3684875041937697,6329.712896151193
Solar termica,17177.551,2018-09-26,9,2018,21,0.0136283953258944,234.10245575871267
Solar termica,18718.01,2018-09-27,9,2018,4,0.4340353114327046,8124.277299750478
Solar termica,18718.01,2018-09-27,9,2018,7,0.1516484499002392,2838.557201717176
Solar termica,18718.01,2018-09-27,9,2018,9,0.0105424752377699,197.33415692532935
Solar termica,18718.01,2018-09-27,9,2018,15,0.021657863909622,405.39211323894364
Solar termica,18718.01,2018-09-27,9,2018,16,0.3684875041937697,6897.352788374023
Solar termica,18718.01,2018-09-27,9,2018,21,0.0136283953258944,255.0964399940446
Solar termica,20562.928,2018-09-28,9,2018,4,0.4340353114327046,8925.03685844828
Solar termica,20562.928,2018-09-28,9,2018,7,0.1516484499002392,3118.3361566102258
Solar termica,20562.928,2018-09-28,9,2018,9,0.0105424752377699,216.78415925604534
Solar termica,20562.928,2018-09-28,9,2018,15,0.021657863909622,445.3490962073557
Solar termica,20562.928,2018-09-28,9,2018,16,0.3684875041937697,7577.182017636184
Solar termica,20562.928,2018-09-28,9,2018,21,0.0136283953258944,280.2397118419031
Solar termica,16593.881,2018-09-29,9,2018,4,0.4340353114327046,7202.33030771224
Solar termica,16593.881,2018-09-29,9,2018,7,0.1516484499002392,2516.4363314790317
Solar termica,16593.881,2018-09-29,9,2018,9,0.0105424752377699,174.94057954100043
Solar termica,16593.881,2018-09-29,9,2018,15,0.021657863909622,359.38801643046224
Solar termica,16593.881,2018-09-29,9,2018,16,0.3684875041937697,6114.637794578415
Solar termica,16593.881,2018-09-29,9,2018,21,0.0136283953258944,226.1479702588479
Solar termica,15997.512,2018-09-30,9,2018,4,0.4340353114327046,6943.4851030684285
Solar termica,15997.512,2018-09-30,9,2018,7,0.1516484499002392,2425.9978970604757
Solar termica,15997.512,2018-09-30,9,2018,9,0.0105424752377699,168.65337412592683
Solar termica,15997.512,2018-09-30,9,2018,15,0.021657863909622,346.47193778854484
Solar termica,15997.512,2018-09-30,9,2018,16,0.3684875041937697,5894.883270189881
Solar termica,15997.512,2018-09-30,9,2018,21,0.0136283953258944,218.02041776673957
Solar termica,20259.792,2018-10-01,10,2018,4,0.4340353114327046,8793.465130281817
Solar termica,20259.792,2018-10-01,10,2018,7,0.1516484499002392,3072.366052101267
Solar termica,20259.792,2018-10-01,10,2018,9,0.0105424752377699,213.58835548236874
Solar termica,20259.792,2018-10-01,10,2018,15,0.021657863909622,438.7838179732485
Solar termica,20259.792,2018-10-01,10,2018,16,0.3684875041937697,7465.4801895649025
Solar termica,20259.792,2018-10-01,10,2018,21,0.0136283953258944,276.1084545963928
Solar termica,21569.583,2018-10-02,10,2018,4,0.4340353114327046,9361.96067487857
Solar termica,21569.583,2018-10-02,10,2018,7,0.1516484499002392,3270.993826944551
Solar termica,21569.583,2018-10-02,10,2018,9,0.0105424752377699,227.39679466652257
Solar termica,21569.583,2018-10-02,10,2018,15,0.021657863909622,467.1510932012962
Solar termica,21569.583,2018-10-02,10,2018,16,0.3684875041937697,7948.121806170363
Solar termica,21569.583,2018-10-02,10,2018,21,0.0136283953258944,293.9588041386913
Solar termica,20967.194,2018-10-03,10,2018,4,0.4340353114327046,9100.502577659934
Solar termica,20967.194,2018-10-03,10,2018,7,0.1516484499002392,3179.642468857596
Solar termica,20967.194,2018-10-03,10,2018,9,0.0105424752377699,221.04612355051762
Solar termica,20967.194,2018-10-03,10,2018,15,0.021657863909622,454.1046342186429
Solar termica,20967.194,2018-10-03,10,2018,16,0.3684875041937697,7726.1489870065825
Solar termica,20967.194,2018-10-03,10,2018,21,0.0136283953258944,285.7492087067211
Solar termica,19751.239,2018-10-04,10,2018,4,0.4340353114327046,8572.73517054678
Solar termica,19751.239,2018-10-04,10,2018,7,0.1516484499002392,2995.2447779591507
Solar termica,19751.239,2018-10-04,10,2018,9,0.0105424752377699,208.22694807277514
Solar termica,19751.239,2018-10-04,10,2018,15,0.021657863909622,427.76964630841854
Solar termica,19751.239,2018-10-04,10,2018,16,0.3684875041937697,7278.084763844648
Solar termica,19751.239,2018-10-04,10,2018,21,0.0136283953258944,269.1776932682232
Solar termica,19685.598,2018-10-05,10,2018,4,0.4340353114327046,8544.244658669028
Solar termica,19685.598,2018-10-05,10,2018,7,0.1516484499002392,2985.2904220592495
Solar termica,19685.598,2018-10-05,10,2018,9,0.0105424752377699,207.5349294556927
Solar termica,19685.598,2018-10-05,10,2018,15,0.021657863909622,426.34800246352705
Solar termica,19685.598,2018-10-05,10,2018,16,0.3684875041937697,7253.896875581865
Solar termica,19685.598,2018-10-05,10,2018,21,0.0136283953258944,268.2831117706362
Solar termica,19283.111,2018-10-06,10,2018,4,0.4340353114327046,8369.551088276412
Solar termica,19283.111,2018-10-06,10,2018,7,0.1516484499002392,2924.2538924042515
Solar termica,19283.111,2018-10-06,10,2018,9,0.0105424752377699,203.29172022466838
Solar termica,19283.111,2018-10-06,10,2018,15,0.021657863909622,417.630993792135
Solar termica,19283.111,2018-10-06,10,2018,16,0.3684875041937697,7105.585445481427
Solar termica,19283.111,2018-10-06,10,2018,21,0.0136283953258944,262.7978598211029
Solar termica,19877.097,2018-10-07,10,2018,4,0.4340353114327046,8627.361986773078
Solar termica,19877.097,2018-10-07,10,2018,7,0.1516484499002392,3014.3309485666955
Solar termica,19877.097,2018-10-07,10,2018,9,0.0105424752377699,209.5538029212504
Solar termica,19877.097,2018-10-07,10,2018,15,0.021657863909622,430.49546174435574
Solar termica,19877.097,2018-10-07,10,2018,16,0.3684875041937697,7324.461864147467
Solar termica,19877.097,2018-10-07,10,2018,21,0.0136283953258944,270.8929358471496
Solar termica,14336.172,2018-10-08,10,2018,4,0.4340353114327046,6222.40487877282
Solar termica,14336.172,2018-10-08,10,2018,7,0.1516484499002392,2174.058261303212
Solar termica,14336.172,2018-10-08,10,2018,9,0.0105424752377699,151.13873831441018
Solar termica,14336.172,2018-10-08,10,2018,15,0.021657863909622,310.49086216093343
Solar termica,14336.172,2018-10-08,10,2018,16,0.3684875041937697,5282.700239972603
Solar termica,14336.172,2018-10-08,10,2018,21,0.0136283953258944,195.3790194760182
Solar termica,5436.79,2018-10-09,10,2018,4,0.4340353114327046,2359.758840844214
Solar termica,5436.79,2018-10-09,10,2018,7,0.1516484499002392,824.4807759331215
Solar termica,5436.79,2018-10-09,10,2018,9,0.0105424752377699,57.317223947955014
Solar termica,5436.79,2018-10-09,10,2018,15,0.021657863909622,117.74925792519379
Solar termica,5436.79,2018-10-09,10,2018,16,0.3684875041937697,2003.389177925645
Solar termica,5436.79,2018-10-09,10,2018,21,0.0136283953258944,74.09472342386941
Solar termica,806.067,2018-10-10,10,2018,4,0.4340353114327046,349.8615413806259
Solar termica,806.067,2018-10-10,10,2018,7,0.1516484499002392,122.23881106573612
Solar termica,806.067,2018-10-10,10,2018,9,0.0105424752377699,8.49794138748347
Solar termica,806.067,2018-10-10,10,2018,15,0.021657863909622,17.457689388037277
Solar termica,806.067,2018-10-10,10,2018,16,0.3684875041937697,297.02561704295937
Solar termica,806.067,2018-10-10,10,2018,21,0.0136283953258944,10.98539973515772
Solar termica,6794.415,2018-10-11,10,2018,4,0.4340353114327046,2949.016030528039
Solar termica,6794.415,2018-10-11,10,2018,7,0.1516484499002392,1030.3625027289338
Solar termica,6794.415,2018-10-11,10,2018,9,0.0105424752377699,71.62995189263238
Solar termica,6794.415,2018-10-11,10,2018,15,0.021657863909622,147.15251541549435
Solar termica,6794.415,2018-10-11,10,2018,16,0.3684875041937697,2503.6570258067118
Solar termica,6794.415,2018-10-11,10,2018,21,0.0136283953258944,92.5969736281868
Solar termica,14693.218,2018-10-12,10,2018,4,0.4340353114327046,6377.375450578621
Solar termica,14693.218,2018-10-12,10,2018,7,0.1516484499002392,2228.203733746293
Solar termica,14693.218,2018-10-12,10,2018,9,0.0105424752377699,154.90288692815497
Solar termica,14693.218,2018-10-12,10,2018,15,0.021657863909622,318.22371583840834
Solar termica,14693.218,2018-10-12,10,2018,16,0.3684875041937697,5414.267229394973
Solar termica,14693.218,2018-10-12,10,2018,21,0.0136283953258944,200.24498351354748
Solar termica,4239.762,2018-10-13,10,2018,4,0.4340353114327046,1840.2064200705463
Solar termica,4239.762,2018-10-13,10,2018,7,0.1516484499002392,642.953335245938
Solar termica,4239.762,2018-10-13,10,2018,9,0.0105424752377699,44.69758589903778
Solar termica,4239.762,2018-10-13,10,2018,15,0.021657863909622,91.82418840518677
Solar termica,4239.762,2018-10-13,10,2018,16,0.3684875041937697,1562.2993177555852
Solar termica,4239.762,2018-10-13,10,2018,21,0.0136283953258944,57.781152623704685
Solar termica,1278.167,2018-10-14,10,2018,4,0.4340353114327046,554.7696119080057
Solar termica,1278.167,2018-10-14,10,2018,7,0.1516484499002392,193.83204426363903
Solar termica,1278.167,2018-10-14,10,2018,9,0.0105424752377699,13.475043947234639
Solar termica,1278.167,2018-10-14,10,2018,15,0.021657863909622,27.68236693976982
