type,generacion_total_esp,date,Month,Year,ccaa,percentage,gen
Eolica,84631.247,2018-06-08,6,2018,10,0.0067310619293386,569.6581647141517
Eolica,84631.247,2018-06-08,6,2018,11,0.0226199736658044,1914.3565784441876
Eolica,84631.247,2018-06-08,6,2018,14,0.0432996775873866,3664.5057089184793
Eolica,84631.247,2018-06-08,6,2018,15,0.0520610615816075,4405.992561795235
Eolica,84631.247,2018-06-08,6,2018,16,0.0017179312625924,145.39066501347926
Eolica,84631.247,2018-06-08,6,2018,17,0.1448153881614967,12255.906884896503
Eolica,84631.247,2018-06-08,6,2018,20,0.0195514757433123,1654.665772846772
Eolica,84631.247,2018-06-08,6,2018,21,0.0114646551840359,970.2680646499728
Eolica,52229.972,2018-06-09,6,2018,4,0.1451644281640552,7581.934018404615
Eolica,52229.972,2018-06-09,6,2018,5,0.0848743122221287,4432.98295088104
Eolica,52229.972,2018-06-09,6,2018,6,0.0015406189412927,80.46648416638736
Eolica,52229.972,2018-06-09,6,2018,7,0.1662095333383158,8681.119272393302
Eolica,52229.972,2018-06-09,6,2018,8,0.2444891710121056,12769.662556265488
Eolica,52229.972,2018-06-09,6,2018,9,0.055460711206527,2896.7113934169915
Eolica,52229.972,2018-06-09,6,2018,10,0.0067310619293386,351.56317609962105
Eolica,52229.972,2018-06-09,6,2018,11,0.0226199736658044,1181.4405912057011
Eolica,52229.972,2018-06-09,6,2018,14,0.0432996775873866,2261.5409479982295
Eolica,52229.972,2018-06-09,6,2018,15,0.0520610615816075,2719.1477886976354
Eolica,52229.972,2018-06-09,6,2018,16,0.0017179312625924,89.72750174312571
Eolica,52229.972,2018-06-09,6,2018,17,0.1448153881614967,7563.703668844104
